ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
F9UU25,738.2116013018953,-0.08324472915414455,0.12012530439566045,-0.6929824617131357,0.4883205579016805,0.5909066889478567
F9USN1,976.0523023337878,-0.1618266316663479,0.07885429110179216,-2.052223530326937,0.04014794369859489,0.06873710973950233
F9UUD0,926.5438245289251,-0.06698416813586863,0.054200131609520454,-1.2358672598518674,0.21650790865053726,0.29950509042503776
Q88WU7,417.26184517025416,-0.8904180005253285,0.08824588796766558,-10.090192540774128,6.104965335556247e-24,8.073013371360564e-23
F9UPP8,1120.0477055785375,-0.18480071900750447,0.035228864705998036,-5.245718831695433,1.5567416032911128e-07,6.77283684548731e-07
Q88VW2,1266.3109968238412,-0.13810290216300544,0.029064751850287878,-4.751559651166868,2.0185359074921754e-06,7.6264232595099114e-06
F9UQJ1,1215.858961577261,0.1521011420353721,0.12522016434913358,1.214669720535505,0.2244920855900192,0.3090610219424237
F9USE2,1181.518288804556,1.0109203766116452,0.04689796445759051,21.555741028500574,4.677223648735293e-103,7.2317073338138e-101
F9USI7,1082.5627141343546,-0.02011149662252385,0.04593031231140122,-0.43786979905929363,0.6614806695569309,0.7543241426097166
F9UUB0,1004.779271266807,-0.14854631236967134,0.05759164572543693,-2.579303135004211,0.00989998690700516,0.01964360679474864
F9UT97,721.2317730437265,-0.15382598207509707,0.06303392780555571,-2.440368027669364,0.014672305832456482,0.028033588139959625
F9UTQ3,621.0395659812582,-0.6120835346511937,0.2404897553560457,-2.545154298755897,0.01092294602645002,0.02152462893447504
F9UN66,962.1123521206873,0.2611131542748454,0.14426033862027557,1.8100134574212505,0.07029370027334321,0.11196468845742509
F9UR67,1128.174289230208,0.23936366947460438,0.03692636830030845,6.482188216505572,9.040176358853523e-11,5.391915276348837e-10
F9UTK2,1290.409595934232,-0.06359964111601779,0.07936736367796672,-0.8013324138379284,0.4229392306193235,0.5268551291190541
F9UMU1,785.9064244017836,0.23780351269045416,0.060779331689433655,3.912572022107241,9.13182905382508e-05,0.00027192557626945794
F9UU19,1105.0966358581736,0.19866816884790678,0.04292105622329023,4.628687789376991,3.679900732073523e-06,1.3351264388931014e-05
F9UP16,1173.6051255687566,0.03591125270571921,0.04743067591788025,0.7571313714334295,0.4489711608874215,0.5539791487929511
F9UP93,736.4939516614673,-0.043748647193516864,0.04923231209395214,-0.8886165474014189,0.3742091948697117,0.47484878894452054
F9UQ11,1230.3844686901955,-0.3088394744917474,0.03262401656936179,-9.466629402762994,2.8901932230572164e-21,3.437448744582843e-20
F9UME9,967.4204801347014,-0.018843544202733736,0.043725149673102946,-0.4309543670773331,0.6665015511540682,0.7585889681878125
F9UQG4,693.7433332351179,-0.055467003159362156,0.06629352420831713,-0.8366881052373335,0.4027679069073302,0.5053455011758637
F9UQR9,843.0733391238524,-0.16311904478448463,0.06410682752726034,-2.544487866212394,0.01094381138925736,0.021544623792759347
F9UMG6,1125.1392278955243,0.22876153212672246,0.033828065942312094,6.7624774208740055,1.3565182529399305e-11,8.939677666915608e-11
F9UT73,853.3963025188754,0.006321396569990522,0.03798559512772757,0.16641562541628369,0.8678298781052771,0.9348006725571313
F9UU36,1152.5143284261187,-0.10071900996079498,0.03654269821710543,-2.7562006878202823,0.00584771055100266,0.012256411061017046
F9URE1,834.6090597571056,0.1665217089379252,0.04320750011016189,3.8540000813136905,0.00011620355610935934,0.00033801613282172547
F9URE0,950.2887547880372,-0.13604543430977906,0.03628033788413336,-3.7498392309426753,0.00017694797753429692,0.0005002326791053964
F9UT01,1121.6886680755704,-0.05580867197223062,0.03261622884135191,-1.7110706527014117,0.08706807096885699,0.1355591190142545
F9UR30,948.8377124417908,-0.28308953633935097,0.06426867348967344,-4.404782625314917,1.058900050087284e-05,3.6276036413670795e-05
F9US13,1257.1634119069995,0.15339781747123926,0.097448682161716,1.5741394759620837,0.11545520798024335,0.17357140466738155
F9ULT7,1018.2432354510165,0.05162784863529278,0.04747129959503039,1.0875592005216037,0.27678975041386444,0.36625898507693716
F9UMG0,998.980642800903,0.027089175881773387,0.05180526090828984,0.5229039562165123,0.6010410913573399,0.6983194182822272
Q88WF3,841.9567177422431,-0.042952515811738236,0.1166429943024255,-0.3682391391665866,0.712694928701471,0.8011838963590362
F9USU9,1071.4528932658886,0.06996356345038408,0.06225838423695118,1.1237613103499045,0.2611142988556665,0.3510633717056118
F9UMT3,574.0699770669094,0.2751687737120424,0.13088719422574246,2.1023353379969016,0.035523911106907016,0.06144841766341059
F9ULL3,1017.3155243607131,-0.03423563777113112,0.1067596800647748,-0.3206794714105472,0.748453305773668,0.8334576978421455
F9UPU3,950.3672320435647,0.09252895171141504,0.13976796575337014,0.662018304499677,0.5079594907771343,0.6070146114518667
F9UUF2,488.91078560801867,-0.18907681285821937,0.1308667129892432,-1.4448044773139583,0.14851281312032832,0.21568696125134387
F9UPP7,1158.5350896664656,0.1451077754271928,0.055487424104024165,2.6151470854937204,0.008918903837565493,0.01792699671350664
Q88W28,751.4979293220786,-0.20314673687360482,0.045952090804465405,-4.420837731585088,9.831898710570755e-06,3.383924042508085e-05
F9UPF6,790.881518231589,-0.13051532690002343,0.10814049448550463,-1.2069052164128762,0.22746864854786764,0.31233406561626936
F9URZ7,1163.2768848281298,0.25038715493048386,0.06479756820859056,3.864144316719724,0.00011147930063212532,0.00032616214595425314
F9UL27,1085.357619428793,0.17564001680186644,0.04539817485979118,3.868878371086884,0.00010933716356139204,0.0003208287573115299
F9UTI3,937.5037523170213,-0.1289531471594162,0.04162068936935726,-3.0982943606493074,0.001946379965204398,0.004481355933632119
F9UM93,996.6592347085196,0.10793206329088453,0.07218229434998931,1.4952706098195745,0.1348438321361636,0.1991448218910278
F9USJ4,947.6026771281466,-0.0432779493407957,0.05882450258663263,-0.7357129671782426,0.4619053964991586,0.565977858337988
F9UPU7,929.2232672474166,-0.03408481494276631,0.04339049125041987,-0.7855365072050546,0.43213907443118593,0.5348519332553471
F9UL81,1070.1393387940382,-0.25786077268167606,0.1566398661630525,-1.6462014364418494,0.09972229363854496,0.15300901543013387
F9UTZ1,1109.5205331532577,0.2560713449391923,0.038686233403816946,6.619185234867741,3.6118403420879243e-11,2.2757990870209178e-10
F9UT02,993.0020017195906,-0.018213038407575145,0.08120819394911283,-0.22427587072048308,0.8225426503802277,0.8985384387305747
F9ULZ2,1027.2425944950346,0.012544533948163307,0.04904749950997887,0.25576296597161047,0.7981338718202436,0.8803996120752139
F9UL83,851.2407576597894,-0.04162738527914621,0.06244231383691247,-0.6666534713602875,0.5049935055595365,0.6038292362728545
F9USE5,1149.2498127678284,-0.1678388699567671,0.056877152449748704,-2.9509014204790533,0.0031684802485351248,0.0070216596466985675
F9UQ99,1355.35516669589,0.09057804778694098,0.05497796214042898,1.6475337437131536,0.09944838630429377,0.1527053143404358
F9URS9,799.5498667632263,0.2190603371197074,0.04436768228626947,4.937385182896974,7.917699278318882e-07,3.1829151098841903e-06
F9URA8,991.8710178134644,-0.0014348551136271106,0.03229032728744212,-0.04443606597276992,0.9645568135409338,0.9976094072240844
F9UPR1,1042.6636394450113,0.24307828749480356,0.07865948026921711,3.090260533922326,0.0019998099175063877,0.00459910518785794
F9UTN1,851.7169694961198,-0.3680979334138924,0.09202783953268767,-3.999854123307399,6.338154048136036e-05,0.00019318186831113752
Q88W10,916.9071348560738,-0.18314168116668839,0.05330474763597617,-3.4357480203711415,0.0005909203011552373,0.0015111320678397292
F9UTU7,770.995220092681,-0.14549031800469647,0.06738592709194838,-2.159060864535919,0.030845445308806826,0.05438539041289625
F9ULA5,1232.8587883394982,0.18720628578712667,0.028637420622480207,6.537121071587392,6.271428027553585e-11,3.81986979860082e-10
F9UMF8,893.059319084911,-0.01638158945732237,0.04169652293255078,-0.39287663107596743,0.6944106023262223,0.7824962354932065
F9UM92,898.7521248176537,0.002729329224660714,0.06462794259472472,0.042231411291800844,0.9663142222999207,0.9976094072240844
F9UMI0,1111.256487012016,0.22871520604280898,0.10825592307474842,2.1127269487590623,0.03462414533618008,0.06035952482716562
F9UL67,1189.3614311286199,-0.23574280218837299,0.044249963709353975,-5.327525322660083,9.95599021342126e-08,4.4175585715180425e-07
F9UP65,1166.1213710637182,-0.1379949726936288,0.18819569715395004,-0.7332525386100859,0.4634044165924731,0.5669159326542124
F9US87,1046.0916639436598,-0.09421357009149205,0.04428275942734666,-2.1275451509760885,0.03337481398093805,0.05843499660425565
Q88WM9,839.3536018550191,-0.09507476707902292,0.06996431813500247,-1.3589036470786091,0.17417712302652721,0.2474176800588832
F9UP83,801.8660960740139,0.693746497924342,0.0580131839599142,11.958428249752766,5.8661744527055174e-33,1.2282302760352178e-31
F9URN8,1079.96347925221,-0.14142175087363665,0.06393953656828794,-2.2118044400055523,0.026980180203965337,0.048376594299705915
F9UQG2,870.8290505913161,-0.10527795361057336,0.10465845749917839,-1.0059192169099171,0.3144544313643557,0.409891963062487
F9USF6,980.326795720468,0.04060642891969501,0.05997146108373706,0.6770958750362442,0.4983451259333693,0.5976087544397108
F9UQP5,1590.9566764738192,-0.17730764410572472,0.1031559134294665,-1.7188316036478115,0.08564503911468387,0.13364637002256782
F9UPL9,1183.2828769515243,-0.19805088908443663,0.13688641614083638,-1.4468264614413664,0.14794553358097987,0.21501845444524187
F9UR14,933.3361199373909,0.0630646307830965,0.0452975418947821,1.392230751275292,0.16385253353983487,0.23440825082922995
F9USH1,932.0631881726953,0.17518808690430532,0.05193218377968002,3.3734011195741926,0.0007424570760446694,0.0018607714748750444
F9UM87,757.4075925857047,-0.22560578479259058,0.04699219405465305,-4.80092043649219,1.5793801417241843e-06,6.012413039518202e-06
F9UUE9,837.5507260537912,0.2863936802108031,0.15659917192357467,1.8288326604343235,0.06742468061011914,0.10815930409125256
F9UM32,1113.0490177915376,0.22078265425009352,0.10472487133148327,2.1082160468954427,0.03501230586439483,0.060825181320167336
F9UMR4,630.2774352010398,-0.12144289176844282,0.20294282648233805,-0.5984093839306605,0.54956680587674,0.6463600232956392
F9UPQ1,993.1998960270935,0.0004188750717010919,0.03559260415063267,0.011768598609091834,0.9906102336149915,0.9976094072240844
F9USY2,1278.2501244014175,0.49053586375421426,0.04113613739193167,11.924694316351312,8.80064632070145e-33,1.7867978893545367e-31
F9ULF1,621.9874838795599,-0.2756147193270365,0.18506412919829296,-1.4892930386942798,0.13641022004171055,0.20086779654493642
F9UUF0,756.7327562138663,0.3819457701504286,0.0712347391423798,5.36179081651465,8.240092976381089e-08,3.721929636522694e-07
F9UTC3,599.1543464736233,-0.4930648522218662,0.0881361141841483,-5.594356601559208,2.2144140233955865e-08,1.0597552826250307e-07
Q88YK2,800.907169464566,-0.1794842354646628,0.08819386551810164,-2.0351102019428318,0.04183978570000653,0.07102869025085568
F9UPS6,1229.4903007386063,-0.29227074042084894,0.1564593345574748,-1.868030061916723,0.06175788081562516,0.10036284988422119
F9UN15,700.1798005780796,0.025942589840858763,0.05637193399751585,0.4602040058090251,0.6453697959639063,0.7395628790692427
F9UTS8,1456.503827331866,-0.06608329222415968,0.023763315155250344,-2.780895333518271,0.005420921157391858,0.0115424274643619
F9UL29,1116.6488573561878,-0.09075128367701871,0.032795363090269834,-2.7671986258308574,0.005654029521362328,0.011962736145198188
F9ULX9,1231.1822953617161,0.02242587746777121,0.107575971479777,0.20846548870801512,0.8348655266927544,0.9100215339763754
Q88Z77,1597.2088310832096,-0.04520856831526931,0.14227679550377773,-0.3177508191352885,0.750673959257832,0.8346450538641975
F9UQY9,953.732891585832,1.129169554775189,0.05539978737766399,20.38220015318048,2.405940477153864e-92,3.022462724424542e-90
F9ULV0,916.816651952178,-0.09135252027236598,0.04395160796421548,-2.078479593892068,0.03766520847884892,0.06476224896705417
F9UPM0,1030.7527442380735,0.15029652130353857,0.04441638250494432,3.383808244329847,0.0007148791196417284,0.0017961337880998424
F9UTU8,637.2018965691315,-0.6182055945868071,0.10558598822602917,-5.8549965291171695,4.770199781804747e-09,2.4273674839057068e-08
F9URC2,719.5324715870637,-0.136440166568111,0.14984027154042756,-0.9105707375289882,0.36252159462686384,0.4626466064761881
F9UMF6,1195.8394310793037,0.0364330493932516,0.07174181657852563,0.5078356129074804,0.611568632252794,0.7085031416876749
F9UT23,924.3112608633669,-0.07020102902770281,0.07806753901055834,-0.899234559170725,0.3685277360239595,0.46823056220490433
F9UPT9,854.7875457241089,-0.010654866209288565,0.053683566267215925,-0.19847537990029915,0.8426731455735018,0.9145642670641138
F9UNI3,807.4689906415866,0.014628964257483936,0.06705602867809565,0.21816031378342862,0.8273042053313424,0.9032490237457893
F9URI8,814.2976246497306,0.013507225989041256,0.046233089329675556,0.29215495189440854,0.7701681529080409,0.8538543780171882
F9UTB6,688.5705305238588,-0.18797221191932667,0.046835667481544156,-4.013441507872139,5.9839835957202265e-05,0.0001827934198692653
F9UPN5,937.5985571609443,-0.0407498460624248,0.08375076707340476,-0.486560869665933,0.6265695594267378,0.7217219567035776
F9UL14,840.0853103828093,-0.2855111785567124,0.13742319984507545,-2.0776053743369713,0.037745720783169165,0.06484521262749575
F9USF3,1208.3213951052696,0.2041382069272749,0.03539883159776448,5.766806352449404,8.078778848694794e-09,4.009468021204083e-08
F9UNV1,1122.085393836634,-0.25948033593596687,0.15066400654984963,-1.7222450263866678,0.08502514148257967,0.13278984800309646
F9UU94,868.7580587114286,-0.3995466289033355,0.09614521954144686,-4.155657772782935,3.2435302530886787e-05,0.00010338352666979914
Q6LWH0,988.0027407336551,-0.23519232830039966,0.07013768987348785,-3.353294480109512,0.0007985569459514817,0.00198405372232692
F9UTR1,634.9825071279362,-0.3447244747530387,0.18221416610493016,-1.8918642942092938,0.058509064202844525,0.09592432222489192
F9UTR6,1055.8938387011935,-0.7838318001061161,0.09441010997801706,-8.302413801748854,1.0201716369838912e-16,9.493263844155653e-16
F9UNC2,785.7203422389856,0.1430374146264711,0.1935716414912512,0.7389378605488341,0.459944731005961,0.5640566865905928
F9UPD8,1187.5930800829044,0.039811665764007534,0.09995589505612744,0.39829232424613276,0.6904147178178359,0.7793153830718319
Q890C0,999.1795575378014,0.05012513990063592,0.044678291853181104,1.12191262963575,0.2618995902014787,0.35170026136173227
F9UTC6,693.9160934294333,0.09215967279291659,0.11045248763010045,0.8343829529811448,0.4040652202925945,0.5066569512090549
F9UMQ7,1118.5333834700589,0.20029879903249714,0.049372066036671644,4.056925608171289,4.9722910878672804e-05,0.00015423310318847584
F9URN6,1150.9757932929708,0.2524129400822702,0.03777330783951843,6.682309665721037,2.3520534703536632e-11,1.520137451900599e-10
F9UST7,1099.9234619050826,-0.05066397307436728,0.05222272906199688,-0.9701517707782159,0.33197084674611343,0.42800603076310967
F9US90,1306.5351483442357,0.040839781139988054,0.027848032879654535,1.466523014981972,0.14250585590249085,0.20846926518486653
F9UPD5,1243.8469473135694,0.11057240686626098,0.08206179429364388,1.347428578890157,0.17784224142707583,0.2516567685483836
F9URI7,813.869667926961,-0.019423322345407577,0.055490961006954984,-0.35002677900952456,0.7263186006132976,0.8128621309759065
F9URS2,925.8702735457249,0.10159132801538649,0.16066403606527502,0.6323215232443911,0.5271768021688436,0.6258862211218993
F9UP75,831.0654534464535,-0.010873316556383326,0.11044949069000337,-0.09844605428649074,0.9215781062275886,0.9764744298984993
F9UM91,776.4485141861516,0.10679358135283062,0.07808502739232082,1.3676576024782585,0.171419276857383,0.24436364998818427
F9ULW1,864.881804232255,-0.3984768001779184,0.1468604888297115,-2.7133016058523576,0.00666164443479847,0.013846851410491133
F9USL7,775.2760339770543,0.28422959670567577,0.07432295523243171,3.8242504730442795,0.00013117051473358752,0.000378267911928997
F9UND6,1044.7431873923754,-0.22705859421045654,0.06308769477640079,-3.5990947999480927,0.00031932677442790775,0.0008490037256615008
F9USB9,2725.207585404138,0.008290427835329862,2.7468467158128838,0.003018161802624086,0.997591858951762,0.9976094072240844
F9UPU2,897.1775753024937,-0.25371613289868755,0.12146619640095564,-2.0887797627348066,0.03672755292611978,0.06331250547298523
F9UMZ6,942.4815775101429,0.0055918725942991345,0.03969027842592744,0.1408877139709425,0.8879586481634288,0.9486253734500568
F9UMZ8,889.702949067825,0.09445808692378228,0.060997644801822876,1.5485530175905984,0.12148920746822468,0.18169144866899672
F9UMJ1,1054.723682339645,-0.2958800226652579,0.08313510106317741,-3.5590264386688824,0.0003722320631413342,0.0009793016320864944
F9USI8,1098.9770555186644,-0.13823907698035573,0.05481420129244025,-2.521957334429337,0.011670386225067006,0.022818556724109613
F9USG3,961.9979077866075,-0.33388595277028704,0.07697370643497578,-4.337662407517562,1.4400611882931827e-05,4.8403394456008314e-05
F9UN87,1061.0936467973813,0.028224045480585207,0.07568642824943216,0.3729076154521397,0.7092172038863244,0.7977205259157873
F9UNE4,1014.8214880576082,-0.224047023649989,0.053901354640139225,-4.156612113847428,3.2300169889092736e-05,0.00010321675910504993
F9UT12,1042.648933599016,-0.14640260508179426,0.0438274791744286,-3.3404295168135913,0.0008364891040103015,0.0020629976675591486
Q88XW3,770.2852828846211,-0.058926342449443184,0.08013770023725611,-0.7353136198691195,0.4621485153031133,0.565977858337988
Q88XX3,925.5785370177232,-0.28978448867405754,0.09595941635718394,-3.0198650604064765,0.0025288732699051283,0.005717699969076837
F9ULS6,1349.4170387288175,0.24276410370487814,0.06859078985082073,3.5393105143251726,0.000401173661646222,0.0010472195583232549
F9URF5,1013.1981688975935,0.2868739785512457,0.053839632753237644,5.328304891418386,9.913361160907374e-08,4.408375206509695e-07
F9UPC6,559.6648536498525,-0.17007158741582729,0.09341071373113803,-1.8206860928751762,0.068654587390885,0.10969453152279718
Q88SK7,591.2312269998625,-0.03762831498155367,0.1524411477694584,-0.24683830797745082,0.8050333621256358,0.885184386144709
F9ULD1,716.2175123152002,-0.16407241250157245,0.087926563504024,-1.8660164342037955,0.06203906625253723,0.10072578608045221
F9UP86,990.2116708915202,-0.12738638159925694,0.09393626086134504,-1.3560938069196309,0.17506932310039847,0.24833404335342335
F9UPE7,1367.992975529268,0.6194310705193615,0.06928655334273688,8.940133988989867,3.8869878614479493e-19,4.1557689369736055e-18
F9USU1,944.4166702391125,-0.08910535855173365,0.104094944747698,-0.856000824705795,0.3919973232747114,0.4930629660714455
F9UQF6,1053.7217445021681,-0.12355223488482449,0.0866521679142962,-1.425841243891607,0.15391417270075386,0.22240653280267095
F9URQ0,1104.9167371117314,-0.14588520140508876,0.14225561204945272,-1.0255145600468423,0.30512045889300055,0.39927872550451243
F9ULI6,1000.8615605760746,-0.17898945873699157,0.15520145722727302,-1.153271766481445,0.2487988548336194,0.33743974238567814
F9UMG2,1060.236356042129,0.06359574913353966,0.08498132273414241,0.7483497207085622,0.45424924138551603,0.5587766066002982
F9UQT0,964.519087249304,-0.057310296701176926,0.08318046847759514,-0.6889874239721744,0.4908311816572465,0.5918115619576535
Q88V67,1091.8669938799644,0.10789501634423242,0.04182462355424485,2.5797008359034463,0.009888593969441813,0.01964038920808107
F9UPF1,1051.7605818239938,-0.0893211863878619,0.09356265177487529,-0.9546671101496894,0.33974606743286717,0.4363330069426468
F9UKY2,697.5873665341811,0.053079624348924714,0.049366862744783975,1.075207566325106,0.28228180864663976,0.37230081061663123
F9UUC4,898.5665895949518,0.15943939184448064,0.11015543154179137,1.4474038148903412,0.14778385792686613,0.2149388961164985
F9UT57,812.5129348028399,-0.16565364661196136,0.0954503610038292,-1.7354952340653358,0.08265312492896451,0.12948774832986648
F9URU8,764.759432559896,1.1063625284506748,0.09567996866378028,11.563157303473169,6.33363959481762e-31,1.2010014703380581e-29
F9UTC4,963.1533708424644,0.07727937637756199,0.12474440457015394,0.6195017455400295,0.535585872350699,0.634371009678789
F9ULY9,979.9388585922685,0.45038537411969004,0.07811580232840395,5.76561157531533,8.136225296089618e-09,4.028032720477865e-08
F9UR29,932.4808085166156,0.007468251921146638,0.04962301996286836,0.15049974642282837,0.8803703507845286,0.9442606217059245
F9USC7,893.8175355532879,-0.19682419440588275,0.04191875248890401,-4.6953733763423084,2.661201778348897e-06,9.923962104789022e-06
F9USE0,1268.0505969589965,-0.06434791252131311,0.09178049974980738,-0.7011065825172537,0.483236502684687,0.5865370594180078
F9UM98,801.8900761045148,-0.048796585040799235,0.07800221930296328,-0.6255794447497915,0.5315908246735419,0.6303820398783594
Q88WS9,1209.0060490994167,-0.4956745774726721,0.10065427119415798,-4.924526019532108,8.456507667520958e-07,3.3658575072707176e-06
F9USA9,839.0144211531548,-0.24346235413023318,0.13544662385959041,-1.7974782035365928,0.07225973537563414,0.11481586411464398
F9UMC7,770.2359270090204,-0.2600295975781552,0.037298768881575954,-6.971532985545778,3.1350579033935753e-12,2.143355913544587e-11
F9UMT9,614.3628714128158,-0.08424444835446275,0.06363646399586566,-1.3238392434868154,0.1855564397581918,0.2611823836932532
F9UT62,681.2807911856098,-0.3298456824657288,0.2067605974963159,-1.5953024244457703,0.11064462372038374,0.16696373399247097
F9US86,1030.5310309115487,-0.15102108823747531,0.06481042870776535,-2.3301973347289477,0.019795723789065023,0.03663849430572808
F9UQD0,945.07748343008,0.049079559698523005,0.09786431864845321,0.5015061707508115,0.6160149360963645,0.7120126633431241
F9UUB6,1191.575824819576,0.02679627094762381,0.10766044372859458,0.2488961592539557,0.8034411063019766,0.8848858211873825
F9UQE5,641.9748508056203,-0.18990446927867422,0.17377560064302738,-1.0928143454890369,0.2744753217612075,0.3637785023250802
F9USU8,2664.3472065055016,0.008290403333981252,2.747978760146042,0.0030169095388279704,0.997592858109162,0.9976094072240844
Q88YX4,670.119778832728,1.7638902357980482,0.1566077049056967,11.263112736759643,1.9958216782054483e-29,3.4582772182697856e-28
F9UPJ9,1113.1588328038576,0.04269951515948901,0.06275970268497512,0.6803651600107312,0.49627327547700184,0.5961901921402987
F9UUC6,940.601387384362,0.025662241793062052,0.06445547973777262,0.3981390239815917,0.6905277100750908,0.7793153830718319
F9UNT6,1444.857094176272,-0.18294096194731796,0.07989439499940461,-2.289784683251951,0.02203380149219201,0.04040870529133754
F9UMT1,853.8414395968939,-0.05500324851686369,0.07971652208058337,-0.689985552320789,0.49020327300933464,0.5917769241734311
F9UM79,1211.8956097748576,0.0502592159010577,0.04624053633784871,1.086908152056178,0.2770774032158563,0.3663984081999152
F9USI1,824.4553565197875,-0.2667014653258477,0.0866917865898895,-3.076432910392366,0.002094934410900083,0.004806870052407725
F9UN63,778.2932518372731,-0.24156002238941177,0.07057461999392592,-3.4227605109344106,0.0006198866629781053,0.0015751860841795092
F9UMC3,1211.3368798439035,0.27154995858509484,0.1356841674368554,2.0013385770411904,0.04535591511126567,0.07654524716510831
F9UQD8,550.7521631944328,-0.24216857689888682,0.09523222867464495,-2.5429266989670154,0.010992828767233566,0.021619946988394784
F9UMB8,1000.4495441656298,-0.18211531767525793,0.05643988285330335,-3.2267132472369933,0.001252208838412213,0.00299635686334351
F9UUG1,887.8379591555896,-0.4291457352844946,0.06369368479057465,-6.737649685295007,1.609690823155702e-11,1.0539018092973815e-10
F9USE6,791.1354378414876,-0.020692315628187574,0.05196857916125462,-0.3981697395262792,0.6905050701700384,0.7793153830718319
F9URN1,886.8993293550135,0.04052786466720482,0.0785698928212642,0.5158192688311309,0.6059806432966824,0.7028396382148481
F9UTC0,1168.6484607504008,-0.40683537666352304,0.03474567017629787,-11.708951780157347,1.1468871655858013e-31,2.2381001969198648e-30
F9UTS1,650.0412572893092,-0.07879230357833172,0.04871093374040898,-1.6175486185141268,0.10575990989323947,0.16055696290438923
F9UPR8,973.4714508090824,-0.15823239347162707,0.11962593195225169,-1.3227265266763817,0.18592633867480257,0.26133702149395327
F9UR80,1002.0057487931284,-0.06867301721539106,0.04758795315780058,-1.4430756663913002,0.14899915724079738,0.21623704408231242
F9USS4,1056.8807178188558,0.26220584497503924,0.09549805290593108,2.7456669219562113,0.006038803849978633,0.012617459187585294
F9UTW9,682.3079459604845,-0.036472202213575215,0.05166764288920891,-0.7059002535064871,0.48025016990923297,0.5832645568081923
F9URE8,968.588141188569,-0.7585173425360915,0.05927193681434542,-12.797242393343042,1.6987714544731044e-37,4.8779008907013425e-36
Q6LWH4,909.8282547219193,0.08726533904035248,0.057777399877867446,1.5103715159356084,0.13094865256691854,0.19424855473026292
F9UNP4,920.104763396654,0.004276375069489147,0.10609872998884397,0.04030561977451377,0.967849473489305,0.9976094072240844
Q88VL0,1149.625787166562,-0.08199729886946636,0.03363823649698221,-2.4376218080523513,0.01478423236067007,0.028220614477632324
F9UP57,1341.5401223534043,-0.05327645455448199,0.053412172201930216,-0.9974590502154614,0.31854174104792576,0.4140519030640886
F9USH2,821.2032288860418,-0.3281619990141829,0.10038504380496883,-3.269032781932597,0.001079157978649089,0.0026071004051498423
F9UPF4,1099.5882503049709,-0.43743279148162917,0.12734997547364155,-3.434887127812345,0.000592800683768049,0.0015140144528256398
F9USB0,933.4737854488571,0.5762092686265001,0.06941623029109795,8.300785943145549,1.0342489264662976e-16,9.579909411047274e-16
F9UTP7,1076.5014047367497,0.2534489519483495,0.10288375036703573,2.4634497774835715,0.013760717227129474,0.026442678419244973
F9UP33,1078.0820103976216,-0.28552219629195047,0.0864449965951247,-3.302934901243935,0.0009567859661139192,0.0023452924291328995
F9UMR1,1240.2629675377905,-0.2682921484828158,0.027408368927662612,-9.788694438217187,1.259111154062384e-22,1.5719338010344047e-21
F9UMT0,759.9241156705097,-0.297103007450179,0.12727027082298967,-2.3344258288205926,0.01957343564207836,0.03632742903100416
F9UQB5,1283.0335815583148,-0.1838091849138985,0.028274981218587226,-6.500771246951959,7.99092646567341e-11,4.808910837126813e-10
F9URY6,563.3622683479189,-0.19313443252771245,0.22707730785014293,-0.8505228213079279,0.3950344779927851,0.4965724207413997
F9UND2,649.0433373758306,-0.12819762654762948,0.1098230716819409,-1.1673105166727007,0.24308499312573295,0.33103037681756314
F9UM29,1102.9819032435992,-0.15094793937131223,0.0928461018756232,-1.6257865039236903,0.10399508036320122,0.15863118180905258
F9UUB2,749.7520299897488,-0.28841838622445615,0.20215806731389088,-1.4266973861430363,0.1536671394012433,0.22220931668812882
F9URE2,812.3274245088472,-0.07488866865196352,0.054851149420493794,-1.3653071894238773,0.1721565202882096,0.2450670012601284
F9UM74,880.2526750493545,0.08205564336133697,0.1133340820494625,0.7240155995221751,0.46905615815964397,0.5717421939968977
F9UPG0,876.9125523525491,-0.002258647520410498,0.04669721334853326,-0.04836792944265573,0.9614230179750186,0.9976094072240844
F9UTU9,1199.7938312745252,-0.018500735111789332,0.04135021133087688,-0.4474157329874281,0.6545749182828374,0.7475543100843768
F9URB1,1145.0089768781306,0.001613277977614989,0.03885726110448432,0.04151805690259545,0.9668828979382947,0.9976094072240844
F9UMI7,1081.0913268404258,0.05768081220013665,0.06273145618774457,0.9194878567382173,0.3578404543144401,0.4572532187997614
F9UT92,611.5575138348903,-0.06298420934127509,0.08509441850792611,-0.7401685145237631,0.4591977497038543,0.5634844181347662
F9USA0,682.2916819419265,-0.21683692568850993,0.10351478194713042,-2.0947435874352527,0.03619379229640794,0.06249958979018897
F9UTL7,783.1327495505716,0.010518602081099651,0.08760522347343074,0.1200682067124659,0.9044291175217503,0.9623623749172674
Q88XC3,1260.1472483081625,0.4378164477607919,0.03456890768662364,12.66503563635029,9.237840693936734e-37,2.475741305975045e-35
F9USM8,879.752425730948,-0.07691865858139714,0.1033151121513787,-0.7445053969325889,0.4565707773977823,0.5612888456082828
F9UTC1,818.3700573073778,-0.37598430706811525,0.07186209825818966,-5.232025172953626,1.676629108338369e-07,7.278670643110413e-07
F9UTP0,1091.4943588760523,0.8373267836986995,0.053961282023810536,15.517177359300454,2.654744944933615e-54,1.2704850807896585e-52
F9UPB5,604.7801583924924,-0.22229216606823848,0.13582440552910513,-1.6366143124447883,0.10171108317080607,0.15570394301090648
